sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
12, 403958049, -9.169743537902832, -2.1664140224456787, 3.4494404792785645, 0.37111809849739075, -1.5139492750167847, 9.708124160766602, -1.0663206577301025, -0.2162097692489624, 0.8009699583053589, 
13, 403966382, -9.17019271850586, -2.1643433570861816, 3.452486038208008, 0.3653882145881653, -1.500380277633667, 9.637839317321777, -0.9647472500801086, -0.32749080657958984, 0.6819277405738831, 
14, 403974715, -9.169852256774902, -2.162749767303467, 3.4552931785583496, 0.39020904898643494, -1.52791166305542, 9.583478927612305, -0.8520190715789795, -0.4002608358860016, 0.6432758569717407, 
15, 403983048, -9.167841911315918, -2.1630241870880127, 3.457282543182373, 0.4150651693344116, -1.5243853330612183, 9.575932502746582, -0.6751271486282349, -0.584094226360321, 0.505394458770752, 
16, 403991381, -9.16673469543457, -2.164924144744873, 3.4571633338928223, 0.41802629828453064, -1.5176117420196533, 9.506027221679688, -0.7722179293632507, -0.7577202916145325, 0.2304128259420395, 
17, 403999714, -9.167981147766113, -2.166778087615967, 3.455828905105591, 0.424335241317749, -1.5229833126068115, 9.480484962463379, -1.0801267623901367, -0.7078750133514404, 0.08651207387447357, 
18, 404008047, -9.170145034790039, -2.1693830490112305, 3.4540035724639893, 0.40754759311676025, -1.5367525815963745, 9.52281665802002, -1.1730295419692993, -0.8092561364173889, 0.014536078087985516, 
19, 404016380, -9.173212051391602, -2.171250581741333, 3.4525253772735596, 0.392633855342865, -1.53636634349823, 9.603306770324707, -1.2988721132278442, -0.7065942883491516, 0.0654059424996376, 
20, 404024713, -9.176092147827148, -2.170940399169922, 3.452739715576172, 0.4084344804286957, -1.5734752416610718, 9.650437355041504, -1.2509609460830688, -0.503716766834259, 0.311212956905365, 
21, 404033046, -9.176518440246582, -2.1694934368133545, 3.454359531402588, 0.406668096780777, -1.5596202611923218, 9.67598819732666, -0.9669244885444641, -0.3731609880924225, 0.5036014318466187, 
22, 404041379, -9.174214363098145, -2.1674375534057617, 3.4574105739593506, 0.40505149960517883, -1.5378540754318237, 9.653398513793945, -0.6159583330154419, -0.3507741689682007, 0.6813386678695679, 
23, 404049712, -9.171069145202637, -2.164724588394165, 3.461564779281616, 0.438161700963974, -1.4994933605194092, 9.645794868469238, -0.527973473072052, -0.27311182022094727, 0.8293121457099915, 
24, 404058045, -9.168279647827148, -2.162395477294922, 3.4643383026123047, 0.44234612584114075, -1.4577136039733887, 9.5810546875, -0.5569559335708618, -0.311674028635025, 0.6540979146957397, 
25, 404066378, -9.166868209838867, -2.160247802734375, 3.4652092456817627, 0.46324673295021057, -1.4533575773239136, 9.530054092407227, -0.7509581446647644, -0.2771204113960266, 0.43086984753608704, 
26, 404074711, -9.168163299560547, -2.15940260887146, 3.4648876190185547, 0.42094480991363525, -1.4635932445526123, 9.51644229888916, -1.0619021654129028, -0.42889755964279175, 0.2580890357494354, 
27, 404083044, -9.170577049255371, -2.1599111557006836, 3.464203357696533, 0.37976589798927307, -1.5005019903182983, 9.570775985717773, -1.2171884775161743, -0.5623348951339722, 0.19342590868473053, 
28, 404091377, -9.173084259033203, -2.1608190536499023, 3.4634172916412354, 0.39465096592903137, -1.5347282886505127, 9.593714714050293, -1.2101187705993652, -0.6277792453765869, 0.16991201043128967, 
29, 404099710, -9.175355911254883, -2.1597533226013184, 3.4629697799682617, 0.3623415529727936, -1.5466234683990479, 9.612576484680176, -1.199079155921936, -0.3790138065814972, 0.24908563494682312, 
30, 404108043, -9.176855087280273, -2.157932996749878, 3.4635798931121826, 0.36375781893730164, -1.54193115234375, 9.609966278076172, -1.0817915201187134, -0.331089586019516, 0.388094037771225, 
31, 404116376, -9.177116394042969, -2.155254602432251, 3.4655203819274902, 0.3732854127883911, -1.537911295890808, 9.611339569091797, -0.9473040103912354, -0.2343062311410904, 0.5602858066558838, 
32, 404124709, -9.175969123840332, -2.1534149646759033, 3.468285083770752, 0.3712754547595978, -1.5393776893615723, 9.576784133911133, -0.7555687427520752, -0.3707660436630249, 0.6431605815887451, 
33, 404133042, -9.175481796264648, -2.151934862136841, 3.47133731842041, 0.37240561842918396, -1.5287842750549316, 9.57571792602539, -0.8519037961959839, -0.39758414030075073, 0.6765871644020081, 
